i_doc,doc,Topic 1,Topic 2
4066,lunar,0.49,0.51
4067,lunarball,0.2857142857142857,0.7142857142857143
4068,lunardragonsong,0.4714285714285714,0.5285714285714286
4069,lunareternalblue,0.42745098039215684,0.5725490196078431
4070,lunarlander,0.47058823529411764,0.5294117647058824
4071,lunarthesilverstar,0.379746835443038,0.620253164556962
4072,lunarwalkingschool,0.5909090909090909,0.4090909090909091
4073,lunchlady,0.5348837209302325,0.46511627906976744
4074,lunia,0.3333333333333333,0.6666666666666666
4075,lureofthetemptress,0.48,0.52
4076,lustfordarkness,0.25,0.75
4077,lusternia,0.39649122807017545,0.6035087719298246
4078,luxarenallure,0.49586776859504134,0.5041322314049587
4079,luxor,0.40476190476190477,0.5952380952380952
4080,lyleincubesector,0.39285714285714285,0.6071428571428571
4081,mag,0.25,0.75
4082,maxmechanizedassaultandexploration,0.6436781609195402,0.3563218390804598
4083,mazeman,0.4444444444444444,0.5555555555555556
4084,mdk,0.3333333333333333,0.6666666666666666
4085,meta,0.25,0.75
4086,metagal,0.4642857142857143,0.5357142857142857
4087,moastray,0.38636363636363635,0.6136363636363636
4088,mother3,0.3802197802197802,0.6197802197802198
4089,mssagaanewdawn,0.5066666666666667,0.49333333333333335
4090,mugen,0.4190751445086705,0.5809248554913294
4091,mule,0.45714285714285713,0.5428571428571428
4092,museca,0.3783783783783784,0.6216216216216216
4093,macguffinscurse,0.3269230769230769,0.6730769230769231
4094,macadambumper,0.6666666666666666,0.3333333333333333
4095,macbat64journeyofanicechap,0.34782608695652173,0.6521739130434783
4096,macegriffinbountyhunter,0.6428571428571429,0.35714285714285715
4097,macethedarkage,0.5166666666666667,0.48333333333333334
4098,machbreakers,0.3333333333333333,0.6666666666666666
4099,machrider,0.36363636363636365,0.6363636363636364
4100,machinaoftheplanettreeplanetruler,0.45,0.55
4101,machinaoftheplanettreeunityunions,0.56,0.44
4102,machinarium,0.463768115942029,0.5362318840579711
4103,machinehunter,0.5714285714285714,0.42857142857142855
4104,machineswiredforwar,0.5714285714285714,0.42857142857142855
4105,macross30thevoicethatconnectsthegalaxy,0.463768115942029,0.5362318840579711
4106,macrossfrontiertrilogy,0.5,0.5
4107,madageandthisguy,0.6153846153846154,0.38461538461538464
4108,maddaedalus,0.5652173913043478,0.43478260869565216
4109,maddogmccree,0.2653061224489796,0.7346938775510204
4110,madfather,0.45161290322580644,0.5483870967741935
4111,madmax2015,0.3203125,0.6796875
4112,madmaze,0.36666666666666664,0.6333333333333333
4113,madratdead,0.3118279569892473,0.6881720430107527
4114,madsistersweekoff,0.37142857142857144,0.6285714285714286
4115,madstalkerfullmetalforce,0.4574468085106383,0.5425531914893617
4116,madtv,0.3157894736842105,0.6842105263157895
4117,madworld,0.3901639344262295,0.6098360655737705
4118,maddennfl,0.23741007194244604,0.762589928057554
4119,madelineseuropeanadventure,0.2,0.8
4120,madnessprojectnexus2,0.28846153846153844,0.7115384615384616
4121,madoumonogatari,0.4444444444444444,0.5555555555555556
4122,maelstrom,0.3333333333333333,0.6666666666666666
4123,mafiaii,0.252212389380531,0.7477876106194691
4124,mafiaiii,0.2727272727272727,0.7272727272727273
4125,mafiaiithebetrayalofjimmy,0.32786885245901637,0.6721311475409836
4126,mafiathecityoflostheaven,0.27314814814814814,0.7268518518518519
4127,magiarecordpuellamagimadokamagicasidestory,0.359375,0.640625
4128,magicscrolltactics,0.5,0.5
4129,magicshop,0.42105263157894735,0.5789473684210527
4130,magicswordheroicfantasy,0.5280898876404494,0.47191011235955055
4131,magicthegatheringbattlegrounds,0.4444444444444444,0.5555555555555556
4132,magicalchase,0.4358974358974359,0.5641025641025641
4133,magicalchaserstardustofdreams,0.4864864864864865,0.5135135135135135
4134,magicaldoropie,0.3695652173913043,0.6304347826086957
4135,magicaldrop,0.33783783783783783,0.6621621621621622
4136,magicalgirllyricalnanohaasportable,0.4963235294117647,0.5036764705882353
4137,magicalpopn,0.47540983606557374,0.5245901639344263
4138,magicaltruckadventure,0.2777777777777778,0.7222222222222222
4139,magicalwhipwizardsofphantasmalforest,0.4074074074074074,0.5925925925925926
4140,magicianlord,0.375,0.625
4141,magicite,0.46153846153846156,0.5384615384615384
4142,magicka,0.40514469453376206,0.594855305466238
4143,magicka2,0.3488372093023256,0.6511627906976745
4144,magium,0.36065573770491804,0.639344262295082
4145,magnetica,0.5,0.5
4146,mailmole,0.6153846153846154,0.38461538461538464
4147,maize,0.16666666666666666,0.8333333333333334
4148,majintenseiiispiralnemesis,0.48717948717948717,0.5128205128205128
4149,majorstryker,0.4583333333333333,0.5416666666666666
4150,makamaka,0.6,0.4
4151,makaikingdom,0.41544117647058826,0.5845588235294118
4152,makemyvideo,0.2413793103448276,0.7586206896551724
4153,makenx,0.4722222222222222,0.5277777777777778
4154,makinghistory,0.5714285714285714,0.42857142857142855
4155,malditacastilla,0.39705882352941174,0.6029411764705882
4156,malediction,0.4666666666666667,0.5333333333333333
4157,malice,0.45454545454545453,0.5454545454545454
4158,malicious,0.43636363636363634,0.5636363636363636
4159,manofmedan,0.25688073394495414,0.7431192660550459
4160,manofsteel,0.3076923076923077,0.6923076923076923
4161,manakhemia2fallofalchemy,0.5368421052631579,0.4631578947368421
4162,manakhemiaalchemistsofalrevis,0.4607142857142857,0.5392857142857143
4163,maneater,0.3228346456692913,0.6771653543307087
4164,manhunt,0.311787072243346,0.688212927756654
4165,manhunter,0.4117647058823529,0.5882352941176471
4166,maniacmansion,0.3402061855670103,0.6597938144329897
4167,manicminer,0.34782608695652173,0.6521739130434783
4168,manicpanicghosts,0.3333333333333333,0.6666666666666666
4169,manifoldgarden,0.36363636363636365,0.6363636363636364
4170,manormatters,0.4,0.6
4171,mansionofhiddensouls,0.3333333333333333,0.6666666666666666
4172,manualsamuel,0.2909090909090909,0.7090909090909091
4173,maplestory,0.4030131826741996,0.5969868173258004
4174,maplestory2,0.32954545454545453,0.6704545454545454
4175,mappy,0.3953488372093023,0.6046511627906976
4176,maptroid,0.42105263157894735,0.5789473684210527
4177,marathon,0.3891472868217054,0.6108527131782946
4178,marblemadness,0.29545454545454547,0.7045454545454546
4179,marchenforestmylneandtheforestgift,0.5,0.5
4180,mari0,0.45161290322580644,0.5483870967741935
4181,mariathewitch,0.2,0.8
4182,maribato,0.5857142857142857,0.4142857142857143
4183,mario4aspaceodyssey,0.6,0.4
4184,marioandluigi,0.4064748201438849,0.5935251798561151
4185,marioandluigibowsersinsidestory,0.3827751196172249,0.6172248803827751
4186,marioandluigidreamteam,0.36623376623376624,0.6337662337662338
4187,marioandluigipaperjam,0.31225296442687744,0.6877470355731226
4188,marioandluigipartnersintime,0.3892857142857143,0.6107142857142858
4189,marioandluigisuperstarsaga,0.3506172839506173,0.6493827160493827
4190,marioandsonicattheolympicgames,0.34782608695652173,0.6521739130434783
4191,marioandwario,0.22641509433962265,0.7735849056603774
4192,marioartist,0.3181818181818182,0.6818181818181818
4193,mariobros,0.43333333333333335,0.5666666666666667
4194,mariogolf,0.3983739837398374,0.6016260162601627
4195,marioismissing,0.26506024096385544,0.7349397590361446
4196,mariokart,0.3663101604278075,0.6336898395721925
4197,mariokart64,0.3728813559322034,0.6271186440677966
4198,mariokart7,0.36666666666666664,0.6333333333333333
4199,mariokart8,0.326271186440678,0.673728813559322
4200,mariokartds,0.32978723404255317,0.6702127659574468
4201,mariokartdoubledash,0.35537190082644626,0.6446280991735537
4202,mariokartsupercircuit,0.4074074074074074,0.5925925925925926
4203,mariokarttour,0.375,0.625
4204,mariokartwii,0.352,0.648
4205,mariopaint,0.2682926829268293,0.7317073170731707
4206,marioparty,0.37945492662473795,0.6205450733752621
4207,mariopinballland,0.41025641025641024,0.5897435897435898
4208,marioplusrabbidskingdombattle,0.3698630136986301,0.6301369863013698
4209,mariosportsmix,0.5384615384615384,0.46153846153846156
4210,mariosportssuperstars,0.5454545454545454,0.45454545454545453
4211,mariostrikers,0.453781512605042,0.5462184873949579
4212,mariosupersluggers,0.4186046511627907,0.5813953488372093
4213,mariosuperstarbaseball,0.5294117647058824,0.47058823529411764
4214,mariotennis,0.3586206896551724,0.6413793103448275
4215,mariovsdonkeykong,0.3368421052631579,0.6631578947368421
4216,mariosgamegallery,0.3333333333333333,0.6666666666666666
4217,mariosmysterymeat,0.28205128205128205,0.717948717948718
4218,mariostimemachine,0.32,0.68
4219,markoftheninja,0.3630573248407643,0.6369426751592356
4220,marsmatrix,0.4857142857142857,0.5142857142857142
4221,marswarlogs,0.4411764705882353,0.5588235294117647
4222,martialmasters,0.5,0.5
4223,marvelavengersacademy,0.3669724770642202,0.6330275229357798
4224,marvelavengersalliancetactics,0.5238095238095238,0.47619047619047616
4225,marvelfuturefight,0.4277456647398844,0.5722543352601156
4226,marvelheroes,0.3684210526315789,0.631578947368421
4227,marvelland,0.42857142857142855,0.5714285714285714
4228,marvelnemesisriseoftheimperfects,0.4117647058823529,0.5882352941176471
4229,marvelpuzzlequest,0.3763440860215054,0.6236559139784946
4230,marvelsuperheroes,0.5045045045045045,0.4954954954954955
4231,marvelsuperheroesvsstreetfighter,0.425531914893617,0.574468085106383
4232,marvelsuperheroeswarofthegems,0.4297520661157025,0.5702479338842975
4233,marvelultimatealliance3theblackorder,0.3655913978494624,0.6344086021505376
4234,marvelvscapcom,0.5139664804469274,0.4860335195530726
4235,marvelvscapcom2,0.5,0.5
4236,marvelvscapcom3,0.4128205128205128,0.5871794871794872
4237,marvelvscapcomclashofsuperheroes,0.5078125,0.4921875
4238,marvelvscapcominfinite,0.4134078212290503,0.5865921787709497
4239,marvelsavengers,0.36363636363636365,0.6363636363636364
4240,marvelsspiderman2,0.35714285714285715,0.6428571428571429
4241,marvinsmittens,0.45454545454545453,0.5454545454545454
4242,maryskelternightmares,0.3888888888888889,0.6111111111111112
4243,masqueradasongsandshadows,0.275,0.725
4244,masseffect,0.4253393665158371,0.5746606334841629
4245,masseffect1,0.4178168130489335,0.5821831869510665
4246,masseffect2,0.4306969459671104,0.5693030540328896
4247,masseffect3,0.42105263157894735,0.5789473684210527
4248,masseffectandromeda,0.4541832669322709,0.545816733067729
4249,massivechalice,0.44642857142857145,0.5535714285714286
4250,masterofdarkness,0.38095238095238093,0.6190476190476191
4251,masterofmagic,0.5114942528735632,0.4885057471264368
4252,masteroforion,0.5217391304347826,0.4782608695652174
4253,masterofthemonsterlair,0.5,0.5
4254,matchesandmatrimony,0.6666666666666666,0.3333333333333333
4255,materialgirl,0.8571428571428571,0.14285714285714285
4256,mathrescue,0.3333333333333333,0.6666666666666666
4257,mathworkshop,0.2,0.8
4258,maul,0.36,0.64
4259,maxanautisticjourney,0.3333333333333333,0.6666666666666666
4260,maxblasteranddorisdelightningagainsttheparrotcreaturesofvenus,0.38181818181818183,0.6181818181818182
4261,maxgentlemensexybusiness,0.45614035087719296,0.543859649122807
4262,maxpayne,0.32992700729927005,0.67007299270073
4263,maxpayne2thefallofmaxpayne,0.3181818181818182,0.6818181818181818
4264,maxsteelcovertmissions,0.2857142857142857,0.7142857142857143
4265,maximoghoststoglory,0.46153846153846156,0.5384615384615384
4266,maximovsarmyofzin,0.4,0.6
4267,mazemachine,1.0,0.0
4268,mazerunner,0.5454545454545454,0.45454545454545453
4269,mazewar,0.5,0.5
4270,mazogs,0.4444444444444444,0.5555555555555556
4271,mcdonaldstreasurelandadventure,0.4107142857142857,0.5892857142857143
4272,mckids,0.40625,0.59375
4273,mcpixel,0.3333333333333333,0.6666666666666666
4274,me2011,0.6,0.4
4275,me2017,0.4,0.6
4276,meadow,0.32432432432432434,0.6756756756756757
4277,meatboy,0.33114754098360655,0.6688524590163935
4278,meatpuppet,0.0,1.0
4279,mechassault,0.38372093023255816,0.6162790697674418
4280,mechchip,0.38461538461538464,0.6153846153846154
4281,mechcommander,0.4424778761061947,0.5575221238938053
4282,mechrunner,0.5789473684210527,0.42105263157894735
4283,mechwarrior,0.40559440559440557,0.5944055944055944
4284,mechaknightsnightmare,0.4642857142857143,0.5357142857142857
4285,mechanicalviolatorhakaiderthelastjudgement,0.25,0.75
4286,mechsterminationforce,0.38461538461538464,0.6153846153846154
4287,medabots,0.40583554376657827,0.5941644562334217
4288,medalofhonor,0.324,0.676
4289,medalofhonorairborne,0.3020833333333333,0.6979166666666666
4290,medalofhonoralliedassault,0.32075471698113206,0.6792452830188679
4291,medalofhonorfrontline,0.3026315789473684,0.6973684210526315
4292,medalofhonorpacificassault,0.33707865168539325,0.6629213483146067
4293,medalofhonorrisingsun,0.37254901960784315,0.6274509803921569
4294,medalofhonorvanguard,0.3238095238095238,0.6761904761904762
4295,medievil,0.28191489361702127,0.7180851063829787
4296,medicalat,0.6666666666666666,0.3333333333333333
4297,medievaldynasty,0.35714285714285715,0.6428571428571429
4298,medievaliitotalwar,0.4585987261146497,0.5414012738853503
4299,medievaltotalwar,0.484375,0.515625
4300,megamallstory,0.2857142857142857,0.7142857142857143
4301,megaman1,0.34355828220858897,0.656441717791411
4302,megaman10,0.3727810650887574,0.6272189349112426
4303,megaman11,0.3472222222222222,0.6527777777777778
4304,megaman2,0.37142857142857144,0.6285714285714286
4305,megaman2ataridemake,0.26666666666666666,0.7333333333333333
4306,megaman2thepowerfighters,0.38461538461538464,0.6153846153846154
4307,megaman3,0.3333333333333333,0.6666666666666666
4308,megaman4,0.3793103448275862,0.6206896551724138
4309,megaman5,0.41605839416058393,0.583941605839416
4310,megaman6,0.4457831325301205,0.5542168674698795
4311,megaman7,0.373134328358209,0.6268656716417911
4312,megaman8,0.34274193548387094,0.657258064516129
4313,megaman9,0.34911242603550297,0.650887573964497
4314,megamanandbass,0.4121212121212121,0.5878787878787879
4315,megamanbattlechipchallenge,0.47368421052631576,0.5263157894736842
4316,megamanbattlenetwork,0.42574257425742573,0.5742574257425742
4317,megamanbattlenetwork1,0.38596491228070173,0.6140350877192983
4318,megamanbattlenetwork2,0.36363636363636365,0.6363636363636364
4319,megamanbattlenetwork3whiteandblue,0.29,0.71
4320,megamanbattlenetwork4redsunandbluemoon,0.3333333333333333,0.6666666666666666
4321,megamanbattlenetwork5,0.47435897435897434,0.5256410256410257
4322,megamanbattlenetwork5teamcolonelandteamprotoman,0.4673913043478261,0.532608695652174
4323,megamanbattlenetwork6cybeastgregarandcybeastfalzar,0.45054945054945056,0.5494505494505495
4324,megamanclassic,0.4176182707993475,0.5823817292006526
4325,megamandrwilysrevenge,0.3469387755102041,0.6530612244897959
4326,megamanii,0.41509433962264153,0.5849056603773585
4327,megamaniii,0.37735849056603776,0.6226415094339622
4328,megamaniv,0.38181818181818183,0.6181818181818182
4329,megamanlegends,0.4092071611253197,0.5907928388746803
4330,megamanmaverickhunterx,0.35294117647058826,0.6470588235294118
4331,megamannetworktransmission,0.48598130841121495,0.514018691588785
4332,megamanpoweredup,0.3253012048192771,0.6746987951807228
4333,megamanstarforce,0.45652173913043476,0.5434782608695652
4334,megamanthepowerbattle,0.36666666666666664,0.6333333333333333
4335,megamanv,0.38524590163934425,0.6147540983606558
4336,megamanx,0.4224376731301939,0.5775623268698061
4337,megamanx1,0.3850267379679144,0.6149732620320856
4338,megamanx2,0.3522012578616352,0.6477987421383647
4339,megamanx3,0.38562091503267976,0.6143790849673203
4340,megamanx4,0.3829787234042553,0.6170212765957447
4341,megamanx5,0.3968871595330739,0.603112840466926
4342,megamanx6,0.45161290322580644,0.5483870967741935
4343,megamanx7,0.4305555555555556,0.5694444444444444
4344,megamanx8,0.47843137254901963,0.5215686274509804
4345,megamanxcommandmission,0.4803921568627451,0.5196078431372549
4346,megamanxtreme,0.5098039215686274,0.49019607843137253
4347,megamanxtreme2,0.4925373134328358,0.5074626865671642
4348,megamanzx,0.43263757115749524,0.5673624288425048
4349,megamanzero,0.40669856459330145,0.5933014354066986
4350,megamanzero1,0.38028169014084506,0.6197183098591549
4351,megamanzero2,0.3875,0.6125
4352,megamanzero3,0.30952380952380953,0.6904761904761905
4353,megamanzero4,0.4765625,0.5234375
4354,megapony,0.3707865168539326,0.6292134831460674
4355,megatagmensionblancplusneptunevszombies,0.4421052631578947,0.5578947368421052
4356,megadimensionneptuniavii,0.42,0.58
4357,megamania,0.5,0.5
4358,megamitensei,0.49019607843137253,0.5098039215686274
4359,megamitenseigaiden,0.6666666666666666,0.3333333333333333
4360,megamitenseiii,0.46017699115044247,0.5398230088495575
4361,megamind,0.14285714285714285,0.8571428571428571
4362,megamindmegateamunite,0.2222222222222222,0.7777777777777778
4363,megaquarium,0.5,0.5
4364,megatonrainfall,0.5555555555555556,0.4444444444444444
4365,meineliebe,0.5384615384615384,0.46153846153846156
4366,meltyblood,0.4332129963898917,0.5667870036101083
4367,membrane,0.375,0.625
4368,memoria,0.32,0.68
4369,memoriafreese,0.3230769230769231,0.676923076923077
4370,mendelpalace,0.4444444444444444,0.5555555555555556
4371,mercenaries,0.3865814696485623,0.6134185303514377
4372,mercenaryforce,0.5714285714285714,0.42857142857142855
4373,mercenarykings,0.36551724137931035,0.6344827586206897
4374,mercsofboom,0.49019607843137253,0.5098039215686274
4375,meridian59,0.2916666666666667,0.7083333333333334
4376,meriwetheranamericanepic,0.25,0.75
4377,mermaidswamp,0.3829787234042553,0.6170212765957447
4378,metalarmsglitchinthesystem,0.40963855421686746,0.5903614457831325
4379,metalblack,0.4594594594594595,0.5405405405405406
4380,metaldrift,0.6,0.4
4381,metalfatigue,0.4956521739130435,0.5043478260869565
4382,metalgear,0.4103819784524976,0.5896180215475024
4383,metalgear1,0.31343283582089554,0.6865671641791045
4384,metalgear2solidsnake,0.351931330472103,0.648068669527897
4385,metalgearacid,0.27835051546391754,0.7216494845360825
4386,metalgearghostbabel,0.25,0.75
4387,metalgearonline,0.3956043956043956,0.6043956043956044
4388,metalgearrisingrevengeance,0.3758169934640523,0.6241830065359477
4389,metalgearsolid,0.3724867724867725,0.6275132275132275
4390,metalgearsolid2sonsofliberty,0.36538461538461536,0.6346153846153846
4391,metalgearsolid3snakeeater,0.37994722955145116,0.6200527704485488
4392,metalgearsolid4gunsofthepatriots,0.3764861294583884,0.6235138705416117
4393,metalgearsolidpeacewalker,0.38155136268343814,0.6184486373165619
4394,metalgearsolidportableops,0.3096446700507614,0.6903553299492385
4395,metalgearsolidv,0.2780487804878049,0.7219512195121951
4396,metalgearsolidvgroundzeroes,0.24725274725274726,0.7527472527472527
4397,metalgearsolidvthephantompain,0.32516339869281047,0.6748366013071896
4398,metalgearsurvive,0.36486486486486486,0.6351351351351351
4399,metalmarines,0.5789473684210527,0.42105263157894735
4400,metalmax3,0.4090909090909091,0.5909090909090909
4401,metalslug,0.4449152542372881,0.5550847457627118
4402,metalslugadvance,0.21739130434782608,0.782608695652174
4403,metalslugattack,0.5303030303030303,0.4696969696969697
4404,metalslugdefense,0.4406779661016949,0.559322033898305
4405,metalsluginfinity,0.44,0.56
4406,metalslugmissions,0.24,0.76
4407,metalstorm,0.36363636363636365,0.6363636363636364
4408,metalwolfchaos,0.33620689655172414,0.6637931034482759
4409,metalheartreplicantsrampage,0.47368421052631576,0.5263157894736842
4410,metallicchild,0.55,0.45
4411,metaloidorigin,0.6666666666666666,0.3333333333333333
4412,metamorphicforce,0.5428571428571428,0.45714285714285713
4413,metaspace,0.0,1.0
4414,meteorfall,0.3888888888888889,0.6111111111111112
4415,meteors,1.0,0.0
4416,meteos,0.47183098591549294,0.528169014084507
4417,metro2033,0.3343195266272189,0.665680473372781
4418,metroexodus,0.31981981981981983,0.6801801801801802
4419,metrolastlight,0.3076923076923077,0.6923076923076923
4420,metroid,0.42516268980477223,0.5748373101952278
4421,metroid1,0.3173076923076923,0.6826923076923077
4422,metroiddread,0.33540372670807456,0.6645962732919255
4423,metroidfusion,0.41210374639769454,0.5878962536023055
4424,metroidiireturnofsamus,0.3651685393258427,0.6348314606741573
4425,metroidotherm,0.3458646616541353,0.6541353383458647
4426,metroidprime,0.4164588528678304,0.5835411471321695
4427,metroidprime2echoes,0.4117647058823529,0.5882352941176471
4428,metroidprime3corruption,0.39948453608247425,0.6005154639175257
4429,metroidprimefederationforce,0.275,0.725
4430,metroidprimehunters,0.45180722891566266,0.5481927710843374
4431,metroidprimepinball,0.38461538461538464,0.6153846153846154
4432,metroidprimetrilogy,0.40897097625329815,0.5910290237467019
4433,metroidsamusreturns,0.35874439461883406,0.6412556053811659
4434,metroidzeromission,0.3456221198156682,0.6543778801843319
4435,metron,0.19230769230769232,0.8076923076923077
4436,mewilo,1.0,0.0
4437,mexicanwrestling,0.4675324675324675,0.5324675324675324
4438,miamilaw,0.3333333333333333,0.6666666666666666
4439,mibiblisquest,0.4044943820224719,0.5955056179775281
4440,michaeljacksonsmoonwalker,0.41304347826086957,0.5869565217391305
4441,michiganreportfromhell,0.34782608695652173,0.6521739130434783
4442,mickeymania,0.34328358208955223,0.6567164179104478
4443,mickeymousecapade,0.39473684210526316,0.6052631578947368
4444,mickeynotokyodisneylanddaibouken,0.5217391304347826,0.4782608695652174
4445,mickeysdangerouschase,0.36,0.64
4446,mickeysjourneytothewest,0.5384615384615384,0.46153846153846156
4447,mickeysspeedwayusa,0.3783783783783784,0.6216216216216216
4448,microcosm,0.2857142857142857,0.7142857142857143
4449,microsoftpinballarcade,1.0,0.0
4450,microvolts,0.48031496062992124,0.5196850393700787
4451,middleearthshadowofmordor,0.30392156862745096,0.696078431372549
4452,middleearthshadowofwar,0.3471882640586797,0.6528117359413202
4453,middlemanagerofjustice,0.3090909090909091,0.6909090909090909
4454,midnightresistance,0.45,0.55
4455,midnightsuns,0.5,0.5
4456,midnightsblessing,0.23076923076923078,0.7692307692307693
4457,mightyaphid,0.5882352941176471,0.4117647058823529
4458,mightyflipchamps,0.36,0.64
4459,mightygunvolt,0.4014084507042254,0.5985915492957746
4460,mightyno9,0.352112676056338,0.647887323943662
4461,miitomo,0.46875,0.53125
4462,miitopia,0.43792325056433407,0.5620767494356659
4463,mikeshadowipaidforit,0.5,0.5
4464,mikotonikki,0.5161290322580645,0.4838709677419355
4465,milanoir,0.38095238095238093,0.6190476190476191
4466,milehighpinball,0.5,0.5
4467,millenniumreturntoearth,0.7916666666666666,0.20833333333333334
4468,millipede,0.3333333333333333,0.6666666666666666
4469,milonssecretcastle,0.38,0.62
4470,mimanaiyarchronicle,0.40625,0.59375
4471,mindjack,0.18421052631578946,0.8157894736842105
4472,mindyourmanors,0.39473684210526316,0.6052631578947368
4473,mindzero,0.44594594594594594,0.5540540540540541
4474,minecraft,0.4,0.6
4475,miner2049er,0.2916666666666667,0.7083333333333334
4476,minesweeper,0.3269230769230769,0.6730769230769231
4477,minigiantsio,0.6666666666666666,0.3333333333333333
4478,minilawministryoflaw,0.34375,0.65625
4479,minimetro,0.3,0.7
4480,minimixmayhem,0.4666666666666667,0.5333333333333333
4481,minimotorways,0.1111111111111111,0.8888888888888888
4482,minininjas,0.3723404255319149,0.6276595744680851
4483,minicraft,0.3333333333333333,0.6666666666666666
4484,minionquestthesearchforbowser,0.3333333333333333,0.6666666666666666
4485,minit,0.2830188679245283,0.7169811320754716
4486,minoria,0.3611111111111111,0.6388888888888888
4487,minorityreporteverybodyruns,0.23076923076923078,0.7692307692307693
4488,mintyfreshadventure,0.38636363636363635,0.6136363636363636
4489,miraclegirls,0.3888888888888889,0.6111111111111112
4490,miraclegirlsfestival,0.36363636363636365,0.6363636363636364
4491,miragearcanewarfare,0.5294117647058824,0.47058823529411764
4492,mirageofdragon,0.0,1.0
4493,mirrorlayers,0.4,0.6
4494,mirrorsedge,0.3055555555555556,0.6944444444444444
4495,mirrorsedgecatalyst,0.32098765432098764,0.6790123456790124
4496,mischiefmakers,0.37857142857142856,0.6214285714285714
4497,miscreated,0.45454545454545453,0.5454545454545454
4498,missilecommand,0.3333333333333333,0.6666666666666666
4499,missingonlostisland,0.5384615384615384,0.46153846153846156
4500,missioncritical,0.6491228070175439,0.3508771929824561
4501,mistermosquito,0.49230769230769234,0.5076923076923077
4502,mistover,0.4411764705882353,0.5588235294117647
4503,mitsurugikamuihikae,0.5869565217391305,0.41304347826086957
4504,mixore,0.5116279069767442,0.4883720930232558
4505,mixedupmothergoose,0.4,0.6
4506,mizuiroblood,0.48717948717948717,0.5128205128205128
4507,mizzurnafalls,0.6,0.4
4508,mobilesuitgundamclimaxuc,0.42857142857142855,0.5714285714285714
4509,mobilesuitgundamsidestory0079risefromtheashes,0.37037037037037035,0.6296296296296297
4510,mobiusfinalfantasy,0.425531914893617,0.574468085106383
4511,mocomocofriends,0.5652173913043478,0.43478260869565216
4512,modnationracers,0.3333333333333333,0.6666666666666666
4513,modernwarfare,0.3393939393939394,0.6606060606060606
4514,moeninjagirls,0.5128205128205128,0.48717948717948717
4515,moebius,0.2222222222222222,0.7777777777777778
4516,mogekocastle,0.3949579831932773,0.6050420168067226
4517,moirai,0.32,0.68
4518,molemania,0.425531914893617,0.574468085106383
4519,molesworld,0.45918367346938777,0.5408163265306123
4520,momodora,0.43356643356643354,0.5664335664335665
4521,momoko120percent,0.6428571428571429,0.35714285714285715
4522,monacogp,0.12,0.88
4523,monacowhatsyoursismine,0.367816091954023,0.632183908045977
4524,monark,0.5333333333333333,0.4666666666666667
4525,mondaynightcombat,0.42134831460674155,0.5786516853932584
4526,moneyseize,0.15384615384615385,0.8461538461538461
4527,monkeyhero,0.38235294117647056,0.6176470588235294
4528,monkeyisland,0.3044982698961938,0.6955017301038062
4529,monkeyisland2lechucksrevenge,0.3392857142857143,0.6607142857142857
4530,monkeykingheroisback,0.5625,0.4375
4531,monkeyquest,0.4878048780487805,0.5121951219512195
4532,monkeyshines,0.42105263157894735,0.5789473684210527
4533,monochroma,0.40476190476190477,0.5952380952380952
4534,monolith,0.3333333333333333,0.6666666666666666
4535,monsterarena,0.6,0.4
4536,monsterbash,0.3559322033898305,0.6440677966101694
4537,monsterbash1982,0.38461538461538464,0.6153846153846154
4538,monsterbreeder,0.35294117647058826,0.6470588235294118
4539,monstercrown,0.3125,0.6875
4540,monsterhunter,0.4386973180076628,0.5613026819923371
4541,monsterhunter2004,0.3125,0.6875
4542,monsterhunterrise,0.33482142857142855,0.6651785714285714
4543,monsterhunterstories,0.38028169014084506,0.6197183098591549
4544,monsterhunterstories2wingsofruin,0.5081967213114754,0.4918032786885246
4545,monsterhunterworld,0.41333333333333333,0.5866666666666667
4546,monsterlovesyou,0.3333333333333333,0.6666666666666666
4547,monstermadness,0.3283582089552239,0.6716417910447762
4548,monsterparty,0.3218390804597701,0.6781609195402298
4549,monsterracers,0.3582089552238806,0.6417910447761194
4550,monsterrancher,0.4157303370786517,0.5842696629213483
4551,monsterrancherbattlecardgame,0.4444444444444444,0.5555555555555556
4552,monsterrancherevo,0.40816326530612246,0.5918367346938775
4553,monsterrancherhopabout,0.2857142857142857,0.7142857142857143
4554,monstersanctuary,0.41346153846153844,0.5865384615384616
4555,monsterstrike,0.5476190476190477,0.4523809523809524
4556,monstertale,0.4339622641509434,0.5660377358490566
4557,monstertrain,0.43023255813953487,0.5697674418604651
4558,monsterworldiv,0.375,0.625
4559,monstersvsaliens,0.3888888888888889,0.6111111111111112
4560,monstrum,0.3898305084745763,0.6101694915254238
4561,montezumasrevenge,0.4782608695652174,0.5217391304347826
4562,montymole,0.34210526315789475,0.6578947368421053
4563,montypythonsflyingcircus,0.3,0.7
4564,monumentvalley,0.21739130434782608,0.782608695652174
4565,monumentvalley2,0.34545454545454546,0.6545454545454545
4566,moomooio,0.42105263157894735,0.5789473684210527
4567,moonbasecommander,0.4,0.6
4568,moonchronicles,0.3,0.7
4569,moondiver,0.3698630136986301,0.6301369863013698
4570,moonhunters,0.4166666666666667,0.5833333333333334
4571,moonpatrol,0.6428571428571429,0.35714285714285715
4572,moonraider,0.6666666666666666,0.3333333333333333
4573,moonremixrpgadventure,0.24719101123595505,0.7528089887640449
